,name,posts,followers,following,likes,comments,description,date,img_src,post_url
289,Gus the Golden🐾,496,45.5k,786,"1,717",16,HAPPY RACE WEEKEND!! 🏁🚩🏃🏻‍♀️🏃🏻‍♂️🐾,2018-05-27T12:16:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BjR9LBAFEr8/
290,Gus the Golden🐾,496,45.5k,786,"2,807",18,Umm scuse me hooman; don’t you know what a WEEKEND SLEEP-IN is?!?! .,2018-05-26T11:15:20.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BjPRW-wFqfw/
291,Gus the Golden🐾,496,45.5k,786,"2,658",16,"HAPPY FRIDAAYY!! If you needs me, I’ll be hangin near the closest patio lookin for scraps! 😏🍖🍕🥜",2018-05-25T12:24:51.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BjM0hSZlYqJ/
292,Gus the Golden🐾,496,45.5k,786,"3,455",14,"scuse me, i sorry I can’t take your call right now; I is v. busy working on an important assignment. 📰🎥🐾",2018-05-24T11:23:02.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BjKIpoYF8hV/
293,Gus the Golden🐾,496,45.5k,786,"1,435",13,HUMP DAY LOLZ: .,2018-05-23T17:36:24.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BjIOlZ1lZtD/
294,Gus the Golden🐾,496,45.5k,786,"1,907",13,I not getting bigger hooman; you’re getting smoller!!! 🐾😏,2018-05-22T23:28:17.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BjGSDu3Fzpu/
295,Gus the Golden🐾,496,45.5k,786,"1,292",13,TUESDAY!,2018-05-22T11:08:22.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BjE9Yd1laIU/
296,Gus the Golden🐾,496,45.5k,786,"1,296",13,happiness can be found in a beautiful flower...dat you eats 😍🐾🌼😏,2018-05-21T22:16:23.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BjDlCS3lrfp/
297,Gus the Golden🐾,496,45.5k,786,"1,311",16,Hi hoomans! I found ALL the rains (and puddles) and brought it inside! Aren’t you happy?! Imma shake it off all over the house too so no one is missing out! 🤪💦💧☔️ .,2018-05-21T13:11:44.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BjCmtMMFx9Y/
298,Gus the Golden🐾,496,45.5k,786,"1,176",17,"F R I E N D S: they know how crazy you are, and still choose to be seen with you in public. 😂❤️🤪",2018-05-20T21:19:01.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BjA5rMNlLPS/
299,Gus the Golden🐾,496,45.5k,786,"1,499",13,I thought the weekend was over and den my hooman just told me it’s a LONG WEEKEND + I can’t stop smiling! 😀🙏🏻🐾,2018-05-20T12:15:58.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bi_7hz2FzRe/
300,Gus the Golden🐾,496,45.5k,786,"2,833",16,... when it’s pouring rain and your hoomans need to find a way to entertain you...,2018-05-19T20:39:07.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bi-QUJQlXHT/
301,Gus the Golden🐾,496,45.5k,786,"1,836",15,My hooman (,2018-05-18T22:27:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bi737nNlZ88/
302,Gus the Golden🐾,496,45.5k,786,"1,166",15,"when you help supervise your hoomans making a delicious feast {aka stare at dem hoping to get scraps}, and they won’t shares with you....😞🐾",2018-05-17T22:13:36.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bi5RiaBFZ4V/
303,Gus the Golden🐾,496,45.5k,786,"2,573",13,Once upon a time there was a teeny little floof who hated his crate so much he pooped all over it and then he never had to use it again! 🙈😏,2018-05-17T10:44:09.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bi4CosuFtQA/
304,Gus the Golden🐾,496,45.5k,786,"1,892",13,"I truly haz the bestest furriends, hoomans, and followers in the whole wide worlds!! Today wasn’t a lot of fun - someone tried to steal pictures of my floofy face and pass it off as their own pupper (see my insta stories)!! I feel so grateful for all the kindness and outpouring of support from everyone!! THANK YOU FOR THE LOVES!! ❤️🐾",2018-05-16T19:10:41.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bi2XzxPFcdQ/
305,Gus the Golden🐾,496,45.5k,786,"2,655",13,Hi my hooman just had a bath; it’s my turn now right? 🙈🙄 I even climbed in here myselfs! 🛀🏻,2018-05-16T01:04:19.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bi0be_jlQVh/
306,Gus the Golden🐾,496,45.5k,786,"1,053",18,"If you’re hazin a bad day, you can always come play wis me....but YOU GOTTA CATCH ME FIRST!! 😛🐾 ...and go! 🏁🏁",2018-05-15T16:15:45.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bize_spl8x_/
307,Gus the Golden🐾,496,45.5k,786,"1,910",14,T R A N S F O R M A T I O N  TUESDAY! still the same floof with my best foot forward - but learned how to smile for the camera along da way! 🐾😀,2018-05-15T11:31:23.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Biy-c3kFNbK/
308,Gus the Golden🐾,496,45.5k,786,"2,209",18,"henlo good morning! imma distract you with cuteness while I chew on your throw blanket, Otay?! Otay cool BYE! 😏😎 Happy Monday!",2018-05-14T12:16:58.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Biwe34CFCgP/
309,Gus the Golden🐾,496,45.5k,786,"1,273",9,Is tomorrow really monday alreadies?? I quitz. Plz wake me up when it’s Friday! .,2018-05-13T22:18:17.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Biu-5O7lAAH/
310,Gus the Golden🐾,496,45.5k,786,"1,284",18,Happy Mother’s Day to the my best friend + bestest,2018-05-13T11:31:26.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bit03i7FZ2v/
311,Gus the Golden🐾,496,45.5k,786,"1,897",15,had the best time today at the,2018-05-12T19:38:49.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BisH2UjldMu/
312,Gus the Golden🐾,496,45.5k,786,"1,340",18,This is what I like to call: .,2018-05-12T11:16:43.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BirOY0fl8KZ/
313,Gus the Golden🐾,496,45.5k,786,"1,620",14,ITS THE WEEKEND! Let’s get dis PAWTY started! Who’s coming wis me?! I’ll bring the sticks! 🙏🏻🙌🏻🎉,2018-05-11T21:43:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BipxXislpVP/
314,Gus the Golden🐾,496,45.5k,786,"1,696",14,HENLO GOOD MORNING! Today I woke up + I wearing my FRIDAY FINEST! 🙏🏻👔🐾,2018-05-11T10:50:50.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiomoXUlI-w/
315,Gus the Golden🐾,496,45.5k,786,"2,381",14,"MIRROR, MIRROR ON DA WALL...who’s the goodest pupper of them all?! .",2018-05-10T21:52:29.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BinNjm0FBkg/
316,Gus the Golden🐾,496,45.5k,786,"3,477",15,"when you wakes up, and you’re a little grumpy cuz it’s Thursday not FRIDAY. 😒😞",2018-05-10T10:38:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BimAbpcl5yq/
317,Gus the Golden🐾,496,45.5k,786,"2,031",18,"sunshine + puppers, amiright?! 🙌🏻❤️🐾☀️",2018-05-09T22:39:28.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BikuIznFKi1/
318,Gus the Golden🐾,496,45.5k,786,"2,051",17,"would dese big brown eyes EVER DECEIVE YOU?! trick you into giving me cuddles + treats, even when I being a brat?!",2018-05-08T21:49:33.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiiDoUFlfZ8/
319,Gus the Golden🐾,496,45.5k,786,"1,821",14,HENLO: dis is me and 9 other cute pupperinos who are v. happy to be alive!! .,2018-05-07T20:54:00.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BifYerwFtfG/
320,Gus the Golden🐾,496,45.5k,786,"4,726",13,"hoomans trying to teach me crib: I make it looks like I super focused, but really only interested in the treat I’ll get for sitting through dis. 😏😏🐾",2018-05-06T22:32:46.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bic-_KhlNIW/
321,Gus the Golden🐾,496,45.5k,786,"1,468",16,S U N D A Y mood. 🐾😴🙌🏻,2018-05-06T11:16:22.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bibxk_ZlKAJ/
322,Gus the Golden🐾,496,45.5k,786,"1,565",16,"just out here, living my bestest life! What an adventures wis my favourite hoomans - check out my OUTSIDE highlights to see! 🙌🏻😎",2018-05-05T16:44:24.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiZyUvil1gl/
323,Gus the Golden🐾,496,45.5k,786,"1,528",13,"H E N L O good morning are you awake? If not, I put my face RIGHT IN YOURS K?! 😏😝👆🏻👃🏻",2018-05-05T11:11:06.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiZMLmzFdQT/
324,Gus the Golden🐾,496,45.5k,786,"1,278",15,My hooman wanted a “nice” photo of me and dis is what I did to cooperates 🤣😝😏,2018-05-04T22:31:52.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiX1S2rFB-u/
325,Gus the Golden🐾,496,45.5k,786,"1,704",17,can you tell me what’s wrong wis dis picture? 😞🙄😕.,2018-05-04T10:57:03.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiWlxwnFAlx/
326,Gus the Golden🐾,496,45.5k,786,"2,041",15,"bringing back an old classic: if I fits, I sits. 💕 🐾🤗",2018-05-03T22:06:33.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiVNmdQB6fX/
327,Gus the Golden🐾,496,45.5k,786,"1,300",17,G O O D  M O R N I N G!!!!!! just the happiest floofer there ever could be! .,2018-05-03T11:26:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiUEYDflbw4/
328,Gus the Golden🐾,496,45.5k,786,"1,129",15,🛑WARNING:🛑 Do not trespass upon this domain; ferocious beast guards stairs.🚷 ➡️ jus kidding you guyz; I a total pushover! Come on by! 🤗🐾,2018-05-02T21:51:39.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiSnGckFT8O/
329,Gus the Golden🐾,496,45.5k,786,"1,694",17,"henlo lady puppers...umm...if you like long walks (or zoomies) in the mud, incessant cuddles, a little bit of insanity, and fine dining (such as bacon 🥓 and sticks)...den I say look no further! ❤️🐾👫",2018-05-01T22:22:16.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiQFzz0Foz_/
330,Gus the Golden🐾,496,45.5k,786,"1,260",22,BEING A TEENAGER IS SO MUCH FUN!! {not sure my hoomans agree}.😝,2018-05-01T11:39:04.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiO8M6SFsJX/
331,Gus the Golden🐾,496,45.5k,786,"1,156",13,🎶sunshine...on my shouldderss....makes me happpyyy (and so do treattttz)🎶....,2018-04-30T22:10:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiNfrQHlfjO/
332,Gus the Golden🐾,496,45.5k,786,"1,297",13,grumble grumble something about monday tomorrow grumble grumble NOPE goodbye.🤚🏻,2018-04-29T21:45:51.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiK4DZsF5My/
333,Gus the Golden🐾,496,45.5k,786,"1,211",15,W H U T you mean there’s no dog foods left? .,2018-04-29T11:34:12.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiJyDgGFFw-/
334,Gus the Golden🐾,496,45.5k,786,"2,925",16,"hoomans, you used to take me out in the rain when I was smol; y you no wanna do it now?! 😞🤷🏻‍♂️😭☔️",2018-04-28T12:07:04.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiHRBa5liuw/
335,Gus the Golden🐾,496,45.5k,786,"1,512",18,FRIDAY FEELZ!!!!! Guys I had a timbit for da first time ever AND the grass is already green and delicious!! How could I be anysing but A HAPPY BOY?!,2018-04-27T21:53:04.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiFvScoFF1x/
336,Gus the Golden🐾,496,45.5k,786,"1,318",17,The look on your face when you’re told it’s time to go home for DINNER 🙌🏻🙏🏻🥓🍖🍗🌮,2018-04-26T22:44:24.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiDQXqSFLmr/
337,Gus the Golden🐾,496,45.5k,786,"1,816",16,"LIEZ!!! I was never dis little, was I?! 😮🤷🏻‍♂️ my hoomans say dis is me the day after they took me home, but I not sure I believes them.. 🤨",2018-04-26T11:22:48.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/BiCCXYEFl2N/
338,Gus the Golden🐾,496,45.5k,786,"1,835",22,I FEEL LIKE A NEW PUPPER!! just had my first grooming session with,2018-04-25T16:13:52.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30923479_1272250662908990_626457878185639936_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=PtsdVUIcraUAX9LVMzX&oh=d38021c562e901284c8d2b406d3c97e5&oe=5F77CEE6,https://www.instagram.com/p/Bh_-4UZFiZ8/
